date,flow,logflow,quartile,qual
2014-10-15,0.22,-0.6575773191777937,1,A
2014-10-16,0.23,-0.638272163982407,1,A
2014-10-17,0.24,-0.619788758288394,1,A
2014-10-18,0.24,-0.619788758288394,1,A
2014-10-19,0.26,-0.585026652029182,1,A
2014-10-20,0.23,-0.638272163982407,1,A
2014-10-21,0.29,-0.5376020021010439,1,A
2014-10-22,0.33,-0.4814860601221125,1,A
2014-10-23,0.36,-0.44369749923271273,1,A
2014-10-24,0.38,-0.42021640338318983,1,A
2014-10-25,0.51,-0.2924298239020636,1,A
2014-10-26,0.77,-0.11350927482751812,1,A
2014-10-27,0.97,-0.01322826573375516,1,A
2014-10-28,0.94,-0.026872146400301365,1,A
2014-10-29,0.86,-0.06550154875643228,1,A
2014-10-30,0.66,-0.1804560644581313,1,A
2014-10-31,0.76,-0.11918640771920865,1,A
2014-11-01,1.42,0.15228834438305647,1,A
2014-11-02,1.8,0.25527250510330607,1,A
2014-11-03,1.77,0.24797326636180664,1,A
2014-11-04,1.27,0.10380372095595687,1,A
2014-11-05,0.82,-0.08618614761628333,1,A
2014-11-06,0.63,-0.2006594505464183,1,A
2014-11-07,0.53,-0.27572413039921095,1,A
2014-11-08,0.49,-0.3098039199714863,1,A
2014-11-09,0.48,-0.3187587626244128,1,A
2014-11-10,0.52,-0.28399665636520083,1,A
2014-11-11,0.54,-0.26760624017703144,1,A
2014-11-12,0.57,-0.24412514432750865,1,A
2014-11-13,0.69,-0.16115090926274472,1,A
2014-11-14,0.83,-0.08092190762392612,1,A
2014-11-15,0.78,-0.10790539730951958,1,A
2014-11-16,1.34,0.12710479836480765,1,A
2014-11-17,1.25,0.09691001300805642,1,A
2014-11-18,1.19,0.07554696139253074,1,A
2014-11-19,1.26,0.10037054511756291,1,A
2014-11-20,1.63,0.21218760440395779,1,A
2014-11-21,5.46,0.7371926427047373,3,A
2014-11-22,4.2,0.6232492903979004,2,A
2014-11-23,3.74,0.5728716022004802,2,A
2014-11-24,2.82,0.45024910831936105,2,A
2014-11-25,1.13,0.05307844348341968,1,A
2014-11-26,0.67,-0.17392519729917355,1,A
2014-11-27,0.53,-0.27572413039921095,1,A
2014-11-28,0.44,-0.3565473235138126,1,A
2014-11-29,1.49,0.17318626841227402,1,A
2014-11-30,8.79,0.9439888750737718,3,A
2014-12-01,11.3,1.0530784434834197,3,A
2014-12-02,16.8,1.2253092817258628,4,A
2014-12-03,137.0,2.1367205671564067,4,A
2014-12-04,70.2,1.8463371121298053,4,A
2014-12-05,30.8,1.4885507165004443,4,A
2014-12-06,72.1,1.857935264719429,4,A
2014-12-07,49.0,1.6901960800285136,4,A
2014-12-08,25.9,1.413299764081252,4,A
2014-12-09,16.1,1.2068258760318498,3,A
2014-12-10,11.3,1.0530784434834197,3,A
2014-12-11,830.0,2.9190780923760737,4,A
2014-12-12,609.0,2.784617292632875,4,A
2014-12-13,136.0,2.1335389083702174,4,A
2014-12-14,74.2,1.8704039052790271,4,A
2014-12-15,123.0,2.089905111439398,4,A
2014-12-16,142.0,2.1522883443830563,4,A
2014-12-17,211.0,2.3242824552976926,4,A
2014-12-18,113.0,2.0530784434834195,4,A
2014-12-19,88.4,1.9464522650130731,4,A
2014-12-20,139.0,2.143014800254095,4,A
2014-12-21,109.0,2.037426497940624,4,A
2014-12-22,80.2,1.9041743682841634,4,A
2014-12-23,62.9,1.7986506454452689,4,A
2014-12-24,51.6,1.7126497016272113,4,A
2014-12-25,44.4,1.6473829701146199,4,A
2014-12-26,36.0,1.5563025007672873,4,A
2014-12-27,30.4,1.4828735836087537,4,A
2014-12-28,26.9,1.429752280002408,4,A
2014-12-29,24.2,1.3838153659804313,4,A
2014-12-30,21.7,1.3364597338485296,4,A
2014-12-31,19.5,1.290034611362518,4,A
2015-01-01,17.6,1.24551266781415,4,A
2015-01-02,16.2,1.209515014542631,3,A
2015-01-03,15.5,1.1903316981702914,3,A
2015-01-04,14.3,1.1553360374650619,3,A
2015-01-05,13.4,1.1271047983648077,3,A
2015-01-06,12.6,1.100370545117563,3,A
2015-01-07,12.1,1.08278537031645,3,A
2015-01-08,11.9,1.0755469613925308,3,A
2015-01-09,11.1,1.0453229787866574,3,A
2015-01-10,10.5,1.021189299069938,3,A
2015-01-11,10.0,1.0,3,A
2015-01-12,9.8,0.9912260756924949,3,A
2015-01-13,9.51,0.9781805169374139,3,A
2015-01-14,9.04,0.9561684304753633,3,A
2015-01-15,8.57,0.9329808219231982,3,A
2015-01-16,8.46,0.9273703630390235,3,A
2015-01-17,8.3,0.919078092376074,3,A
2015-01-18,8.15,0.9111576087399766,3,A
2015-01-19,7.95,0.9003671286564703,3,A
2015-01-20,7.75,0.8893017025063102,3,A
2015-01-21,7.82,0.893206753059848,3,A
2015-01-22,7.48,0.8739015978644614,3,A
2015-01-23,7.19,0.8567288903828826,3,A
2015-01-24,7.09,0.8506462351830665,3,A
2015-01-25,6.92,0.8401060944567578,3,A
2015-01-26,6.74,0.8286598965353198,3,A
2015-01-27,6.52,0.8142475957319202,3,A
2015-01-28,6.17,0.7902851640332417,3,A
2015-01-29,5.9,0.7708520116421442,3,A
2015-01-30,5.94,0.7737864449811935,3,A
2015-01-31,5.89,0.7701152947871016,3,A
2015-02-01,5.64,0.7512791039833423,3,A
2015-02-02,5.35,0.7283537820212285,3,A
2015-02-03,5.17,0.7134905430939426,2,A
2015-02-04,5.1,0.7075701760979364,2,A
2015-02-05,4.92,0.6919651027673603,2,A
2015-02-06,12.0,1.0791812460476249,3,A
2015-02-07,192.0,2.2833012287035497,4,A
2015-02-08,343.0,2.5352941200427703,4,A
2015-02-09,279.0,2.4456042032735974,4,A
2015-02-10,129.0,2.110589710299249,4,A
2015-02-11,83.6,1.9222062774390163,4,A
2015-02-12,62.1,1.7930916001765802,4,A
2015-02-13,50.8,1.7058637122839193,4,A
2015-02-14,42.3,1.6263403673750423,4,A
2015-02-15,36.4,1.561101383649056,4,A
2015-02-16,31.5,1.4983105537896004,4,A
2015-02-17,28.3,1.4517864355242902,4,A
2015-02-18,25.4,1.404833716619938,4,A
2015-02-19,22.9,1.359835482339888,4,A
2015-02-20,20.8,1.3180633349627615,4,A
2015-02-21,19.1,1.2810333672477277,4,A
2015-02-22,17.8,1.250420002308894,4,A
2015-02-23,16.4,1.2148438480476977,3,A
2015-02-24,15.2,1.1818435879447726,3,A
2015-02-25,14.3,1.1553360374650619,3,A
2015-02-26,13.9,1.1430148002540952,3,A
2015-02-27,13.3,1.1238516409670858,3,A
2015-02-28,13.7,1.1367205671564067,3,A
2015-03-01,15.2,1.1818435879447726,3,A
2015-03-02,13.4,1.1271047983648077,3,A
2015-03-03,12.6,1.100370545117563,3,A
2015-03-04,11.8,1.0718820073061255,3,A
2015-03-05,11.1,1.0453229787866574,3,A
2015-03-06,10.6,1.0253058652647702,3,A
2015-03-07,10.1,1.0043213737826426,3,A
2015-03-08,10.1,1.0043213737826426,3,A
2015-03-09,9.81,0.9916690073799486,3,A
2015-03-10,9.46,0.9758911364017928,3,A
2015-03-11,9.57,0.9809119377768436,3,A
2015-03-12,9.11,0.9595183769729982,3,A
2015-03-13,8.57,0.9329808219231982,3,A
2015-03-14,8.55,0.9319661147281727,3,A
2015-03-15,8.42,0.9253120914996495,3,A
2015-03-16,7.66,0.884228769632604,3,A
2015-03-17,7.39,0.8686444383948257,3,A
2015-03-18,7.18,0.8561244442423003,3,A
2015-03-19,7.01,0.8457180179666587,3,A
2015-03-20,6.91,0.8394780473741984,3,A
2015-03-21,6.96,0.8426092396105621,3,A
2015-03-22,6.92,0.8401060944567578,3,A
2015-03-23,7.79,0.8915374576725644,3,A
2015-03-24,7.56,0.8785217955012065,3,A
2015-03-25,6.83,0.8344207036815325,3,A
2015-03-26,6.6,0.8195439355418687,3,A
2015-03-27,6.62,0.8208579894396999,3,A
2015-03-28,6.57,0.8175653695597808,3,A
2015-03-29,6.26,0.7965743332104297,3,A
2015-03-30,6.04,0.7810369386211319,3,A
2015-03-31,5.79,0.7626785637274363,3,A
2015-04-01,5.53,0.7427251313046983,3,A
2015-04-02,5.65,0.7520484478194386,3,A
2015-04-03,5.61,0.7489628612561614,3,A
2015-04-04,5.44,0.7355988996981799,3,A
2015-04-05,5.16,0.7126497016272114,2,A
2015-04-06,5.24,0.7193312869837266,2,A
2015-04-07,11.7,1.0681858617461617,3,A
2015-04-08,13.0,1.1139433523068367,3,A
2015-04-09,8.2,0.9138138523837167,3,A
2015-04-10,6.88,0.8375884382355113,3,A
2015-04-11,6.06,0.7824726241662862,3,A
2015-04-12,5.67,0.7535830588929066,3,A
2015-04-13,5.42,0.7339992865383869,3,A
2015-04-14,5.22,0.7176705030022621,2,A
2015-04-15,5.05,0.7032913781186614,2,A
2015-04-16,4.85,0.6857417386022636,2,A
2015-04-17,4.69,0.6711728427150833,2,A
2015-04-18,4.6,0.6627578316815741,2,A
2015-04-19,4.52,0.6551384348113821,2,A
2015-04-20,4.61,0.6637009253896482,2,A
2015-04-21,4.67,0.6693168805661122,2,A
2015-04-22,4.74,0.6757783416740851,2,A
2015-04-23,4.78,0.6794278966121189,2,A
2015-04-24,4.73,0.6748611407378116,2,A
2015-04-25,12.0,1.0791812460476249,3,A
2015-04-26,12.8,1.1072099696478683,3,A
2015-04-27,7.6,0.8808135922807914,3,A
2015-04-28,6.34,0.8020892578817327,3,A
2015-04-29,5.46,0.7371926427047373,3,A
2015-04-30,5.1,0.7075701760979364,2,A
2015-05-01,4.69,0.6711728427150833,2,A
2015-05-02,4.35,0.6384892569546373,2,A
2015-05-03,4.05,0.6074550232146685,2,A
2015-05-04,4.11,0.6138418218760693,2,A
2015-05-05,3.98,0.5998830720736879,2,A
2015-05-06,3.99,0.6009728956867483,2,A
2015-05-07,4.15,0.6180480967120927,2,A
2015-05-08,4.06,0.608526033577194,2,A
2015-05-09,3.9,0.5910646070264992,2,A
2015-05-10,3.9,0.5910646070264992,2,A
2015-05-11,3.9,0.5910646070264992,2,A
2015-05-12,3.9,0.5910646070264992,2,A
2015-05-13,3.92,0.5932860670204573,2,A
2015-05-14,3.82,0.5820633629117087,2,A
2015-05-15,3.85,0.5854607295085007,2,A
2015-05-16,3.9,0.5910646070264992,2,A
2015-05-17,4.15,0.6180480967120927,2,A
2015-05-18,4.17,0.6201360549737575,2,A
2015-05-19,4.23,0.6263403673750424,2,A
2015-05-20,4.41,0.6444385894678385,2,A
2015-05-21,4.66,0.6683859166900001,2,A
2015-05-22,4.76,0.6776069527204931,2,A
2015-05-23,4.67,0.6693168805661122,2,A
2015-05-24,4.15,0.6180480967120927,2,A
2015-05-25,4.09,0.6117233080073418,2,A
2015-05-26,3.92,0.5932860670204573,2,A
2015-05-27,3.97,0.5987905067631151,2,A
2015-05-28,3.87,0.5877109650189114,2,A
2015-05-29,3.76,0.5751878449276611,2,A
2015-05-30,3.54,0.5490032620257879,2,A
2015-05-31,3.33,0.5224442335063199,2,A
2015-06-01,3.2,0.505149978319906,2,A
2015-06-02,3.12,0.4941545940184428,2,A
2015-06-03,3.17,0.5010592622177514,2,A
2015-06-04,3.27,0.5145477526602861,2,A
2015-06-05,3.12,0.4941545940184428,2,A
2015-06-06,3.09,0.4899584794248346,2,A
2015-06-07,2.96,0.4712917110589386,2,A
2015-06-08,3.07,0.48713837547718647,2,A
2015-06-09,2.89,0.4608978427565479,2,A
2015-06-10,2.81,0.4487063199050799,2,A
2015-06-11,2.87,0.4578818967339923,2,A
2015-06-12,3.33,0.5224442335063199,2,A
2015-06-13,3.06,0.48572142648158,2,A
2015-06-14,2.79,0.44560420327359757,2,A
2015-06-15,2.58,0.41161970596323016,2,A
2015-06-16,2.6,0.414973347970818,2,A
2015-06-17,2.63,0.41995574848975786,2,A
2015-06-18,2.58,0.41161970596323016,2,A
2015-06-19,2.42,0.38381536598043126,2,A
2015-06-20,2.46,0.39093510710337914,2,A
2015-06-21,2.49,0.3961993470957364,2,A
2015-06-22,2.42,0.38381536598043126,2,A
2015-06-23,2.3,0.36172783601759284,2,A
2015-06-24,2.26,0.35410843914740087,1,A
2015-06-25,2.43,0.38560627359831223,2,A
2015-06-26,2.47,0.39269695325966575,2,A
2015-06-27,2.45,0.3891660843645325,2,A
2015-06-28,2.31,0.36361197989214433,2,A
2015-06-29,2.34,0.3692158574101428,2,A
2015-06-30,2.4,0.38021124171160603,2,A
2015-07-01,2.5,0.3979400086720376,2,A
2015-07-02,2.52,0.4014005407815441,2,A
2015-07-03,2.36,0.37291200297010657,2,A
2015-07-04,2.14,0.33041377334919086,1,A
2015-07-05,2.07,0.3159703454569177,1,A
2015-07-06,1.97,0.2944662261615929,1,A
2015-07-07,1.92,0.28330122870354957,1,A
2015-07-08,1.85,0.26717172840301384,1,A
2015-07-09,1.91,0.28103336724772754,1,A
2015-07-10,2.09,0.32014628611105395,1,A
2015-07-11,2.29,0.359835482339888,2,A
2015-07-12,2.4,0.38021124171160603,2,A
2015-07-13,2.23,0.34830486304816066,1,A
2015-07-14,2.02,0.3053513694466238,1,A
2015-07-15,1.96,0.292256071356476,1,A
2015-07-16,1.94,0.287801729930226,1,A
2015-07-17,1.84,0.2648178230095365,1,A
2015-07-18,1.65,0.21748394421390627,1,A
2015-07-19,1.58,0.19865708695442263,1,A
2015-07-20,1.47,0.1673173347481761,1,A
2015-07-21,1.4,0.146128035678238,1,A
2015-07-22,1.39,0.14301480025409505,1,A
2015-07-23,1.23,0.08990511143939793,1,A
2015-07-24,1.15,0.06069784035361165,1,A
2015-07-25,1.05,0.021189299069938092,1,A
2015-07-26,1.16,0.06445798922691845,1,A
2015-07-27,1.2,0.07918124604762482,1,A
2015-07-28,1.17,0.06818586174616162,1,A
2015-07-29,1.15,0.06069784035361165,1,A
2015-07-30,1.21,0.08278537031645007,1,A
2015-07-31,1.09,0.037426497940623665,1,A
2015-08-01,1.05,0.021189299069938092,1,A
2015-08-02,1.04,0.01703333929878037,1,A
2015-08-03,1.08,0.03342375548694973,1,A
2015-08-04,1.02,0.00860017176191757,1,A
2015-08-05,0.98,-0.00877392430750515,1,A
2015-08-06,0.94,-0.026872146400301365,1,A
2015-08-07,1.01,0.004321373782642578,1,A
2015-08-08,1.01,0.004321373782642578,1,A
2015-08-09,1.09,0.037426497940623665,1,A
2015-08-10,1.12,0.04921802267018165,1,A
2015-08-11,1.13,0.05307844348341968,1,A
2015-08-12,1.14,0.05690485133647256,1,A
2015-08-13,1.14,0.05690485133647256,1,A
2015-08-14,1.02,0.00860017176191757,1,A
2015-08-15,0.96,-0.017728766960431602,1,A
2015-08-16,0.9,-0.045757490560675115,1,A
2015-08-17,0.93,-0.03151705144606486,1,A
2015-08-18,0.93,-0.03151705144606486,1,A
2015-08-19,0.87,-0.060480747381381476,1,A
2015-08-20,0.77,-0.11350927482751812,1,A
2015-08-21,0.73,-0.1366771398795441,1,A
2015-08-22,0.65,-0.18708664335714442,1,A
2015-08-23,0.67,-0.17392519729917355,1,A
2015-08-24,0.78,-0.10790539730951958,1,A
2015-08-25,0.88,-0.05551732784983137,1,A
2015-08-26,0.95,-0.022276394711152253,1,A
2015-08-27,1.0,0.0,1,A
2015-08-28,1.05,0.021189299069938092,1,A
2015-08-29,1.02,0.00860017176191757,1,A
2015-08-30,1.18,0.07188200730612536,1,A
2015-08-31,1.17,0.06818586174616162,1,A
2015-09-01,1.07,0.029383777685209667,1,A
2015-09-02,1.02,0.00860017176191757,1,A
2015-09-03,0.99,-0.004364805402450088,1,A
2015-09-04,1.04,0.01703333929878037,1,A
2015-09-05,1.15,0.06069784035361165,1,A
2015-09-06,1.2,0.07918124604762482,1,A
2015-09-07,1.05,0.021189299069938092,1,A
2015-09-08,1.09,0.037426497940623665,1,A
2015-09-09,1.1,0.04139268515822508,1,A
2015-09-10,1.01,0.004321373782642578,1,A
2015-09-11,0.99,-0.004364805402450088,1,A
2015-09-12,0.96,-0.017728766960431602,1,A
2015-09-13,0.75,-0.12493873660829995,1,A
2015-09-14,0.7,-0.1549019599857432,1,A
2015-09-15,0.86,-0.06550154875643228,1,A
2015-09-16,0.78,-0.10790539730951958,1,A
2015-09-17,0.73,-0.1366771398795441,1,A
2015-09-18,0.76,-0.11918640771920865,1,A
2015-09-19,0.64,-0.1938200260161128,1,A
2015-09-20,0.7,-0.1549019599857432,1,A
2015-09-21,0.66,-0.1804560644581313,1,A
2015-09-22,0.63,-0.2006594505464183,1,A
2015-09-23,0.66,-0.1804560644581313,1,A
2015-09-24,0.63,-0.2006594505464183,1,A
2015-09-25,0.53,-0.27572413039921095,1,A
2015-09-26,0.52,-0.28399665636520083,1,A
2015-09-27,0.45,-0.3467874862246563,1,A
2015-09-28,0.32,-0.494850021680094,1,A
2015-09-29,0.44,-0.3565473235138126,1,A
2015-09-30,0.56,-0.25181197299379954,1,A
2015-10-01,0.5,-0.3010299956639812,1,A
2015-10-02,0.54,-0.26760624017703144,1,A
2015-10-03,0.57,-0.24412514432750865,1,A
2015-10-04,0.52,-0.28399665636520083,1,A
2015-10-05,0.53,-0.27572413039921095,1,A
2015-10-06,0.62,-0.20760831050174613,1,A
2015-10-07,0.62,-0.20760831050174613,1,A
2015-10-08,0.6,-0.2218487496163564,1,A
2015-10-09,0.59,-0.22914798835785583,1,A
2015-10-10,0.55,-0.2596373105057561,1,A
2015-10-11,0.55,-0.2596373105057561,1,A
2015-10-12,0.52,-0.28399665636520083,1,A
2015-10-13,0.5,-0.3010299956639812,1,A
2015-10-14,0.49,-0.3098039199714863,1,A
2015-10-15,0.46,-0.3372421683184259,1,A
2015-10-16,0.43,-0.36653154442041347,1,A
2015-10-17,0.42,-0.37675070960209955,1,A
2015-10-18,0.48,-0.3187587626244128,1,A
2015-10-19,0.93,-0.03151705144606486,1,A
2015-10-20,0.89,-0.05060999335508721,1,A
2015-10-21,0.96,-0.017728766960431602,1,A
2015-10-22,1.03,0.012837224705172217,1,A
2015-10-23,1.1,0.04139268515822508,1,A
2015-10-24,0.87,-0.060480747381381476,1,A
2015-10-25,0.81,-0.09151498112135022,1,A
2015-10-26,0.77,-0.11350927482751812,1,A
2015-10-27,0.69,-0.16115090926274472,1,A
2015-10-28,0.65,-0.18708664335714442,1,A
2015-10-29,0.71,-0.14874165128092473,1,A
2015-10-30,0.75,-0.12493873660829995,1,A
2015-10-31,0.77,-0.11350927482751812,1,A
2015-11-01,0.79,-0.10237290870955855,1,A
2015-11-02,2.8,0.4471580313422192,2,A
2015-11-03,4.82,0.6830470382388496,2,A
2015-11-04,3.29,0.5171958979499743,2,A
2015-11-05,2.07,0.3159703454569177,1,A
2015-11-06,1.58,0.19865708695442263,1,A
2015-11-07,1.36,0.13353890837021754,1,A
2015-11-08,1.37,0.1367205671564068,1,A
2015-11-09,2.66,0.424881636631067,2,A
2015-11-10,3.99,0.6009728956867483,2,A
2015-11-11,3.81,0.5809249756756193,2,A
2015-11-12,2.57,0.4099331233312945,2,A
2015-11-13,2.03,0.3074960379132129,1,A
2015-11-14,1.81,0.2576785748691845,1,A
2015-11-15,2.88,0.45939248775923086,2,A
2015-11-16,4.43,0.6464037262230695,2,A
2015-11-17,4.38,0.6414741105040995,2,A
2015-11-18,2.95,0.46982201597816303,2,A
2015-11-19,2.5,0.3979400086720376,2,A
2015-11-20,2.31,0.36361197989214433,2,A
2015-11-21,2.25,0.3521825181113625,1,A
2015-11-22,2.34,0.3692158574101428,2,A
2015-11-23,2.34,0.3692158574101428,2,A
2015-11-24,2.73,0.436162647040756,2,A
2015-11-25,3.89,0.5899496013257077,2,A
2015-11-26,4.47,0.6503075231319364,2,A
2015-11-27,3.98,0.5998830720736879,2,A
2015-11-28,3.2,0.505149978319906,2,A
2015-11-29,2.77,0.4424797690644486,2,A
2015-11-30,2.61,0.41664050733828095,2,A
2015-12-01,2.42,0.38381536598043126,2,A
2015-12-02,2.34,0.3692158574101428,2,A
2015-12-03,2.91,0.4638929889859073,2,A
2015-12-04,5.72,0.7573960287930241,3,A
2015-12-05,4.42,0.6454222693490919,2,A
2015-12-06,2.67,0.42651126136457523,2,A
2015-12-07,1.96,0.292256071356476,1,A
2015-12-08,1.71,0.23299611039215382,1,A
2015-12-09,1.57,0.19589965240923377,1,A
2015-12-10,2.98,0.4742162640762552,2,A
2015-12-11,8.73,0.9410142437055697,3,A
2015-12-12,5.56,0.7450747915820575,3,A
2015-12-13,7.39,0.8686444383948257,3,A
2015-12-14,16.7,1.2227164711475833,4,A
2015-12-15,6.76,0.829946695941636,3,A
2015-12-16,4.13,0.615950051656401,2,A
2015-12-17,3.09,0.4899584794248346,2,A
2015-12-18,2.89,0.4608978427565479,2,A
2015-12-19,4.7,0.6720978579357175,2,A
2015-12-20,6.04,0.7810369386211319,3,A
2015-12-21,26.4,1.421603926869831,4,A
2015-12-22,319.0,2.503790683057181,4,A
2015-12-23,93.2,1.9694159123539814,4,A
2015-12-24,36.6,1.5634810853944108,4,A
2015-12-25,27.9,1.4456042032735976,4,A
2015-12-26,19.4,1.287801729930226,4,A
2015-12-27,15.2,1.1818435879447726,3,A
2015-12-28,13.7,1.1367205671564067,3,A
2015-12-29,11.6,1.0644579892269184,3,A
2015-12-30,9.92,0.9965116721541787,3,A
2015-12-31,8.94,0.9513375187959177,3,A
2016-01-01,8.11,0.909020854211156,3,A
2016-01-02,7.42,0.8704039052790271,3,A
2016-01-03,7.02,0.8463371121298052,3,A
2016-01-04,7.48,0.8739015978644614,3,A
2016-01-05,127.0,2.103803720955957,4,A
2016-01-06,209.0,2.3201462861110542,4,A
2016-01-07,162.0,2.2095150145426308,4,A
2016-01-08,83.3,1.9206450014067875,4,A
2016-01-09,52.4,1.7193312869837267,4,A
2016-01-10,37.8,1.5774917998372253,4,A
2016-01-11,29.5,1.469822015978163,4,A
2016-01-12,24.2,1.3838153659804313,4,A
2016-01-13,27.5,1.4393326938302626,4,A
2016-01-14,26.4,1.421603926869831,4,A
2016-01-15,24.5,1.3891660843645324,4,A
2016-01-16,25.5,1.4065401804339552,4,A
2016-01-17,30.3,1.481442628502305,4,A
2016-01-18,353.0,2.5477747053878224,4,A
2016-01-19,538.0,2.7307822756663893,4,A
2016-01-20,326.0,2.513217600067939,4,A
2016-01-21,170.0,2.230448921378274,4,A
2016-01-22,189.0,2.2764618041732443,4,A
2016-01-23,288.0,2.459392487759231,4,A
2016-01-24,204.0,2.3096301674258988,4,A
2016-01-25,138.0,2.1398790864012365,4,A
2016-01-26,101.0,2.0043213737826426,4,A
2016-01-27,77.1,1.887054378050957,4,A
2016-01-28,60.7,1.7831886910752577,4,A
2016-01-29,52.2,1.717670503002262,4,A
2016-01-30,58.1,1.7641761323903307,4,A
2016-01-31,49.9,1.69810054562339,4,A
2016-02-01,44.2,1.6454222693490919,4,A
2016-02-02,40.4,1.606381365110605,4,A
2016-02-03,36.4,1.561101383649056,4,A
2016-02-04,32.1,1.506505032404872,4,A
2016-02-05,29.2,1.4653828514484182,4,A
2016-02-06,26.7,1.4265112613645752,4,A
2016-02-07,24.8,1.3944516808262162,4,A
2016-02-08,22.6,1.354108439147401,4,A
2016-02-09,21.0,1.3222192947339193,4,A
2016-02-10,19.4,1.287801729930226,4,A
2016-02-11,18.2,1.2600713879850747,4,A
2016-02-12,17.0,1.2304489213782739,4,A
2016-02-13,16.1,1.2068258760318498,3,A
2016-02-14,15.2,1.1818435879447726,3,A
2016-02-15,14.6,1.1643528557844371,3,A
2016-02-16,13.8,1.1398790864012365,3,A
2016-02-17,15.3,1.1846914308175989,3,A
2016-02-18,43.9,1.6424645202421213,4,A
2016-02-19,32.7,1.5145477526602862,4,A
2016-02-20,25.9,1.413299764081252,4,A
2016-02-21,22.6,1.354108439147401,4,A
2016-02-22,20.4,1.3096301674258988,4,A
2016-02-23,18.8,1.2741578492636798,4,A
2016-02-24,17.3,1.2380461031287955,4,A
2016-02-25,16.1,1.2068258760318498,3,A
2016-02-26,15.1,1.1789769472931695,3,A
2016-02-27,14.4,1.1583624920952498,3,A
2016-02-28,13.6,1.1335389083702174,3,A
2016-02-29,13.0,1.1139433523068367,3,A
2016-03-01,12.4,1.0934216851622351,3,A
2016-03-02,11.8,1.0718820073061255,3,A
2016-03-03,11.5,1.0606978403536116,3,A
2016-03-04,12.9,1.110589710299249,3,A
2016-03-05,327.0,2.514547752660286,4,A
2016-03-06,990.0,2.99563519459755,4,A
2016-03-07,826.0,2.9169800473203824,4,A
2016-03-08,342.0,2.534026106056135,4,A
2016-03-09,207.0,2.315970345456918,4,A
2016-03-10,156.0,2.1931245983544616,4,A
2016-03-11,287.0,2.4578818967339924,4,A
2016-03-12,451.0,2.6541765418779604,4,A
2016-03-13,943.0,2.9745116927373285,4,A
2016-03-14,797.0,2.9014583213961123,4,A
2016-03-15,366.0,2.5634810853944106,4,A
2016-03-16,241.0,2.3820170425748683,4,A
2016-03-17,179.0,2.2528530309798933,4,A
2016-03-18,142.0,2.1522883443830563,4,A
2016-03-19,118.0,2.0718820073061255,4,A
2016-03-20,102.0,2.0086001717619175,4,A
2016-03-21,97.0,1.9867717342662448,4,A
2016-03-22,94.1,1.973589623427257,4,A
2016-03-23,80.8,1.9074113607745862,4,A
2016-03-24,71.8,1.8561244442423004,4,A
2016-03-25,65.8,1.8182258936139555,4,A
2016-03-26,60.6,1.7824726241662863,4,A
2016-03-27,56.2,1.749736315569061,4,A
2016-03-28,52.5,1.7201593034059568,4,A
2016-03-29,49.4,1.6937269489236468,4,A
2016-03-30,45.8,1.6608654780038692,4,A
2016-03-31,43.1,1.6344772701607315,4,A
2016-04-01,40.3,1.6053050461411094,4,A
2016-04-02,38.1,1.5809249756756194,4,A
2016-04-03,36.1,1.557507201905658,4,A
2016-04-04,34.1,1.5327543789924978,4,A
2016-04-05,32.3,1.5092025223311027,4,A
2016-04-06,30.5,1.4842998393467859,4,A
2016-04-07,29.1,1.4638929889859074,4,A
2016-04-08,28.0,1.4471580313422192,4,A
2016-04-09,29.7,1.4727564493172123,4,A
2016-04-10,30.4,1.4828735836087537,4,A
2016-04-11,28.6,1.4563660331290431,4,A
2016-04-12,26.4,1.421603926869831,4,A
2016-04-13,25.1,1.3996737214810382,4,A
2016-04-14,25.4,1.404833716619938,4,A
2016-04-15,23.8,1.376576957056512,4,A
2016-04-16,22.6,1.354108439147401,4,A
2016-04-17,21.5,1.3324384599156054,4,A
2016-04-18,20.5,1.3117538610557542,4,A
2016-04-19,19.6,1.2922560713564761,4,A
2016-04-20,18.7,1.271841606536499,4,A
2016-04-21,18.3,1.2624510897304295,4,A
2016-04-22,27.0,1.4313637641589874,4,A
2016-04-23,28.3,1.4517864355242902,4,A
2016-04-24,22.1,1.3443922736851108,4,A
2016-04-25,20.7,1.3159703454569178,4,A
2016-04-26,19.4,1.287801729930226,4,A
2016-04-27,19.1,1.2810333672477277,4,A
2016-04-28,19.0,1.2787536009528289,4,A
2016-04-29,17.7,1.2479732663618066,4,A
2016-04-30,17.0,1.2304489213782739,4,A
2016-05-01,16.3,1.212187604403958,3,A
2016-05-02,15.5,1.1903316981702914,3,A
2016-05-03,15.1,1.1789769472931695,3,A
2016-05-04,14.9,1.173186268412274,3,A
2016-05-05,14.6,1.1643528557844371,3,A
2016-05-06,14.8,1.1702617153949575,3,A
2016-05-07,15.3,1.1846914308175989,3,A
2016-05-08,14.8,1.1702617153949575,3,A
2016-05-09,14.2,1.1522883443830565,3,A
2016-05-10,13.8,1.1398790864012365,3,A
2016-05-11,13.4,1.1271047983648077,3,A
2016-05-12,13.0,1.1139433523068367,3,A
2016-05-13,12.6,1.100370545117563,3,A
2016-05-14,12.2,1.0863598306747482,3,A
2016-05-15,12.1,1.08278537031645,3,A
2016-05-16,11.9,1.0755469613925308,3,A
2016-05-17,11.6,1.0644579892269184,3,A
2016-05-18,11.1,1.0453229787866574,3,A
