"Plot Title: LQC"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 20309222, SEN S/N: 20309222)","Event, units (LGR S/N: 20309222, SEN S/N: 20309222)","Coupler Attached (LGR S/N: 20309222)","Host Connected (LGR S/N: 20309222)","End Of File (LGR S/N: 20309222)"
2162,12/27/19 03:30:00 PM,64.825,,,,
2163,12/27/19 03:32:59 PM,,1.25,,,
2164,12/27/19 03:45:00 PM,64.139,,,,
2165,12/27/19 04:00:00 PM,63.111,,,,
2166,12/27/19 04:15:00 PM,60.712,,,,
2167,12/27/19 04:30:00 PM,57.785,,,,
2168,12/27/19 04:45:00 PM,55.364,,,,
2169,12/27/19 05:00:00 PM,52.576,,,,
2170,12/27/19 05:15:00 PM,49.759,,,,
2171,12/27/19 05:20:44 PM,,1.26,,,
2172,12/27/19 05:30:00 PM,47.446,,,,
2173,12/27/19 05:45:00 PM,45.466,,,,
2174,12/27/19 06:00:00 PM,44.013,,,,
2175,12/27/19 06:15:00 PM,42.915,,,,
2176,12/27/19 06:30:00 PM,41.810,,,,
2177,12/27/19 06:45:00 PM,40.881,,,,
2178,12/27/19 07:00:00 PM,40.134,,,,
2179,12/27/19 07:15:00 PM,39.384,,,,
2180,12/27/19 07:30:00 PM,38.818,,,,
2181,12/27/19 07:45:00 PM,38.061,,,,
2182,12/27/19 08:00:00 PM,37.679,,,,
2183,12/27/19 08:15:00 PM,37.297,,,,
2184,12/27/19 08:15:29 PM,,1.27,,,
2185,12/27/19 08:30:00 PM,36.914,,,,
2186,12/27/19 08:45:00 PM,36.723,,,,
2187,12/27/19 09:00:00 PM,36.338,,,,
2188,12/27/19 09:15:00 PM,35.951,,,,
2189,12/27/19 09:30:00 PM,35.564,,,,
2190,12/27/19 09:45:00 PM,35.370,,,,
2191,12/27/19 10:00:00 PM,35.175,,,,
2192,12/27/19 10:15:00 PM,35.175,,,,
2193,12/27/19 10:30:00 PM,34.981,,,,
2194,12/27/19 10:45:00 PM,34.981,,,,
2195,12/27/19 11:00:00 PM,34.981,,,,
2196,12/27/19 11:15:00 PM,34.981,,,,
2197,12/27/19 11:30:00 PM,34.981,,,,
2198,12/27/19 11:45:00 PM,34.786,,,,
2199,12/28/19 12:00:00 AM,34.786,,,,
2200,12/28/19 12:06:07 AM,,1.28,,,
2201,12/28/19 12:15:00 AM,34.394,,,,
2202,12/28/19 12:30:00 AM,34.394,,,,
2203,12/28/19 12:45:00 AM,34.394,,,,
2204,12/28/19 01:00:00 AM,34.198,,,,
2205,12/28/19 01:15:00 AM,34.002,,,,
2206,12/28/19 01:30:00 AM,34.002,,,,
2207,12/28/19 01:45:00 AM,34.198,,,,
2208,12/28/19 02:00:00 AM,34.002,,,,
2209,12/28/19 02:15:00 AM,34.198,,,,
2210,12/28/19 02:30:00 AM,34.002,,,,
2211,12/28/19 02:45:00 AM,34.002,,,,
2212,12/28/19 03:00:00 AM,34.002,,,,
2213,12/28/19 03:15:00 AM,33.805,,,,
2214,12/28/19 03:30:00 AM,33.607,,,,
2215,12/28/19 03:45:00 AM,33.607,,,,
2216,12/28/19 04:00:00 AM,33.411,,,,
2217,12/28/19 04:15:00 AM,33.411,,,,
2218,12/28/19 04:30:00 AM,33.213,,,,
2219,12/28/19 04:45:00 AM,32.815,,,,
2220,12/28/19 05:00:00 AM,32.815,,,,
2221,12/28/19 05:15:00 AM,32.815,,,,
2222,12/28/19 05:30:00 AM,33.013,,,,
2223,12/28/19 05:32:16 AM,,1.29,,,
2224,12/28/19 05:45:00 AM,33.013,,,,
2225,12/28/19 06:00:00 AM,32.815,,,,
2226,12/28/19 06:15:00 AM,32.815,,,,
2227,12/28/19 06:30:00 AM,32.815,,,,
2228,12/28/19 06:45:00 AM,32.815,,,,
2229,12/28/19 07:00:00 AM,33.013,,,,
2230,12/28/19 07:15:00 AM,33.013,,,,
2231,12/28/19 07:30:00 AM,33.013,,,,
2232,12/28/19 07:45:00 AM,33.013,,,,
2233,12/28/19 08:00:00 AM,33.213,,,,
2234,12/28/19 08:15:00 AM,33.411,,,,
2235,12/28/19 08:30:00 AM,34.002,,,,
2236,12/28/19 08:45:00 AM,34.590,,,,
2237,12/28/19 09:00:00 AM,35.370,,,,
2238,12/28/19 09:15:00 AM,36.531,,,,
2239,12/28/19 09:30:00 AM,37.870,,,,
2240,12/28/19 09:45:00 AM,40.509,,,,
2241,12/28/19 10:00:00 AM,44.742,,,,
2242,12/28/19 10:15:00 AM,50.113,,,,
2243,12/28/19 10:30:00 AM,54.669,,,,
2244,12/28/19 10:45:00 AM,58.303,,,,
2245,12/28/19 10:55:05 AM,,1.30,,,
2246,12/28/19 11:00:00 AM,61.054,,,,
2247,12/28/19 11:15:00 AM,62.940,,,,
2248,12/28/19 11:30:00 AM,64.825,,,,
2249,12/28/19 11:45:00 AM,65.167,,,,
2250,12/28/19 12:00:00 PM,65.338,,,,
2251,12/28/19 12:15:00 PM,66.193,,,,
2252,12/28/19 12:30:00 PM,65.851,,,,
2253,12/28/19 12:45:00 PM,65.509,,,,
2254,12/28/19 01:00:00 PM,65.167,,,,
2255,12/28/19 01:15:00 PM,64.996,,,,
2256,12/28/19 01:16:53 PM,,1.31,,,
2257,12/28/19 01:30:00 PM,64.652,,,,
2258,12/28/19 01:45:00 PM,65.509,,,,
2259,12/28/19 02:00:00 PM,65.851,,,,
2260,12/28/19 02:15:00 PM,66.366,,,,
2261,12/28/19 02:30:00 PM,66.879,,,,
2262,12/28/19 02:45:00 PM,67.050,,,,
2263,12/28/19 03:00:00 PM,66.537,,,,
2264,12/28/19 03:15:00 PM,65.509,,,,
2265,12/28/19 03:30:00 PM,63.282,,,,
2266,12/28/19 03:45:00 PM,63.111,,,,
2267,12/28/19 03:48:26 PM,,1.32,,,
2268,12/28/19 04:00:00 PM,62.769,,,,
2269,12/28/19 04:15:00 PM,61.227,,,,
2270,12/28/19 04:30:00 PM,57.785,,,,
2271,12/28/19 04:45:00 PM,54.842,,,,
2272,12/28/19 05:00:00 PM,52.401,,,,
2273,12/28/19 05:15:00 PM,50.113,,,,
2274,12/28/19 05:30:00 PM,48.695,,,,
2275,12/28/19 05:45:00 PM,47.446,,,,
2276,12/28/19 06:00:00 PM,46.548,,,,
2277,12/28/19 06:15:00 PM,45.648,,,,
2278,12/28/19 06:30:00 PM,44.922,,,,
2279,12/28/19 06:45:00 PM,44.379,,,,
2280,12/28/19 07:00:00 PM,44.013,,,,
2281,12/28/19 07:15:00 PM,43.466,,,,
2282,12/28/19 07:30:00 PM,42.915,,,,
2283,12/28/19 07:45:00 PM,42.363,,,,
2284,12/28/19 08:00:00 PM,41.994,,,,
2285,12/28/19 08:15:00 PM,41.439,,,,
2286,12/28/19 08:16:03 PM,,1.33,,,
2287,12/28/19 08:30:00 PM,41.254,,,,
2288,12/28/19 08:45:00 PM,41.254,,,,
2289,12/28/19 09:00:00 PM,40.881,,,,
2290,12/28/19 09:15:00 PM,40.509,,,,
2291,12/28/19 09:30:00 PM,40.134,,,,
2292,12/28/19 09:45:00 PM,39.573,,,,
2293,12/28/19 10:00:00 PM,39.384,,,,
2294,12/28/19 10:15:00 PM,39.196,,,,
2295,12/28/19 10:30:00 PM,38.818,,,,
2296,12/28/19 10:45:00 PM,38.818,,,,
2297,12/28/19 11:00:00 PM,39.007,,,,
2298,12/28/19 11:15:00 PM,39.573,,,,
2299,12/28/19 11:30:00 PM,39.947,,,,
2300,12/28/19 11:45:00 PM,39.947,,,,
2301,12/29/19 12:00:00 AM,39.947,,,,
2302,12/29/19 12:15:00 AM,39.760,,,,
2303,12/29/19 12:30:00 AM,39.760,,,,
2304,12/29/19 12:45:00 AM,39.760,,,,
2305,12/29/19 01:00:00 AM,39.947,,,,
2306,12/29/19 01:15:00 AM,40.134,,,,
2307,12/29/19 01:30:00 AM,40.134,,,,
2308,12/29/19 01:45:00 AM,40.134,,,,
2309,12/29/19 02:00:00 AM,40.134,,,,
2310,12/29/19 02:15:00 AM,40.321,,,,
2311,12/29/19 02:30:00 AM,40.321,,,,
2312,12/29/19 02:38:30 AM,,1.34,,,
2313,12/29/19 02:45:00 AM,40.696,,,,
2314,12/29/19 03:00:00 AM,41.067,,,,
2315,12/29/19 03:15:00 AM,41.067,,,,
2316,12/29/19 03:30:00 AM,41.254,,,,
2317,12/29/19 03:45:00 AM,41.254,,,,
2318,12/29/19 04:00:00 AM,41.439,,,,
2319,12/29/19 04:15:00 AM,41.439,,,,
2320,12/29/19 04:30:00 AM,41.254,,,,
2321,12/29/19 04:45:00 AM,41.254,,,,
2322,12/29/19 05:00:00 AM,41.439,,,,
2323,12/29/19 05:15:00 AM,41.625,,,,
2324,12/29/19 05:30:00 AM,41.810,,,,
2325,12/29/19 05:45:00 AM,42.548,,,,
2326,12/29/19 06:00:00 AM,43.099,,,,
2327,12/29/19 06:15:00 AM,43.648,,,,
2328,12/29/19 06:30:00 AM,43.831,,,,
2329,12/29/19 06:45:00 AM,44.013,,,,
2330,12/29/19 07:00:00 AM,44.379,,,,
2331,12/29/19 07:15:00 AM,44.195,,,,
2332,12/29/19 07:30:00 AM,44.379,,,,
2333,12/29/19 07:45:00 AM,44.560,,,,
2334,12/29/19 08:00:00 AM,44.922,,,,
2335,12/29/19 08:15:00 AM,45.466,,,,
2336,12/29/19 08:30:00 AM,45.466,,,,
2337,12/29/19 08:45:00 AM,46.008,,,,
2338,12/29/19 09:00:00 AM,46.728,,,,
2339,12/29/19 09:15:00 AM,47.802,,,,
2340,12/29/19 09:20:44 AM,,1.35,,,
2341,12/29/19 09:30:00 AM,48.871,,,,
2342,12/29/19 09:45:00 AM,51.172,,,,
2343,12/29/19 10:00:00 AM,52.225,,,,
2344,12/29/19 10:15:00 AM,52.750,,,,
2345,12/29/19 10:30:00 AM,53.798,,,,
2346,12/29/19 10:45:00 AM,54.842,,,,
2347,12/29/19 11:00:00 AM,54.669,,,,
2348,12/29/19 11:15:00 AM,53.973,,,,
2349,12/29/19 11:30:00 AM,53.973,,,,
2350,12/29/19 11:45:00 AM,53.798,,,,
2351,12/29/19 12:00:00 PM,54.322,,,,
2352,12/29/19 12:15:00 PM,55.711,,,,
2353,12/29/19 12:30:00 PM,56.750,,,,
2354,12/29/19 12:45:00 PM,57.958,,,,
2355,12/29/19 01:00:00 PM,56.923,,,,
2356,12/29/19 01:15:00 PM,56.057,,,,
2357,12/29/19 01:30:00 PM,55.884,,,,
2358,12/29/19 01:45:00 PM,55.364,,,,
2359,12/29/19 02:00:00 PM,54.495,,,,
2360,12/29/19 02:15:00 PM,53.623,,,,
2361,12/29/19 02:30:00 PM,53.100,,,,
2362,12/29/19 02:45:00 PM,52.750,,,,
2363,12/29/19 03:00:00 PM,52.401,,,,
2364,12/29/19 03:15:00 PM,52.225,,,,
2365,12/29/19 03:30:00 PM,52.225,,,,
2366,12/29/19 03:45:00 PM,52.750,,,,
2367,12/29/19 04:00:00 PM,52.576,,,,
2368,12/29/19 04:15:00 PM,52.050,,,,
2369,12/29/19 04:30:00 PM,51.874,,,,
2370,12/29/19 04:45:00 PM,51.699,,,,
2371,12/29/19 05:00:00 PM,51.523,,,,
2372,12/29/19 05:15:00 PM,51.523,,,,
2373,12/29/19 05:30:00 PM,51.523,,,,
2374,12/29/19 05:45:00 PM,51.523,,,,
2375,12/29/19 06:00:00 PM,51.346,,,,
2376,12/29/19 06:15:00 PM,51.346,,,,
2377,12/29/19 06:30:00 PM,51.346,,,,
2378,12/29/19 06:45:00 PM,51.346,,,,
2379,12/29/19 07:00:00 PM,51.172,,,,
2380,12/29/19 07:15:00 PM,50.995,,,,
2381,12/29/19 07:30:00 PM,50.643,,,,
2382,12/29/19 07:45:00 PM,50.466,,,,
2383,12/29/19 08:00:00 PM,50.113,,,,
2384,12/29/19 08:15:00 PM,50.113,,,,
2385,12/29/19 08:30:00 PM,49.582,,,,
2386,12/29/19 08:45:00 PM,49.050,,,,
2387,12/29/19 09:00:00 PM,49.050,,,,
2388,12/29/19 09:15:00 PM,49.582,,,,
2389,12/29/19 09:30:00 PM,49.759,,,,
2390,12/29/19 09:45:00 PM,49.404,,,,
2391,12/29/19 10:00:00 PM,49.228,,,,
2392,12/29/19 10:15:00 PM,49.050,,,,
2393,12/29/19 10:30:00 PM,48.695,,,,
2394,12/29/19 10:45:00 PM,49.050,,,,
2395,12/29/19 11:00:00 PM,49.759,,,,
2396,12/29/19 11:15:00 PM,50.113,,,,
2397,12/29/19 11:30:00 PM,50.290,,,,
2398,12/29/19 11:45:00 PM,49.937,,,,
2399,12/30/19 12:00:00 AM,49.404,,,,
2400,12/30/19 12:15:00 AM,48.871,,,,
2401,12/30/19 12:30:00 AM,48.339,,,,
2402,12/30/19 12:45:00 AM,47.982,,,,
2403,12/30/19 01:00:00 AM,47.266,,,,
2404,12/30/19 01:15:00 AM,46.188,,,,
2405,12/30/19 01:30:00 AM,46.008,,,,
2406,12/30/19 01:45:00 AM,46.008,,,,
2407,12/30/19 02:00:00 AM,45.648,,,,
2408,12/30/19 02:15:00 AM,45.828,,,,
2409,12/30/19 02:30:00 AM,46.008,,,,
2410,12/30/19 02:45:00 AM,46.188,,,,
2411,12/30/19 03:00:00 AM,46.548,,,,
2412,12/30/19 03:15:00 AM,46.908,,,,
2413,12/30/19 03:30:00 AM,46.908,,,,
2414,12/30/19 03:45:00 AM,47.446,,,,
2415,12/30/19 04:00:00 AM,47.982,,,,
2416,12/30/19 04:15:00 AM,48.160,,,,
2417,12/30/19 04:30:00 AM,48.160,,,,
2418,12/30/19 04:45:00 AM,48.160,,,,
2419,12/30/19 05:00:00 AM,48.160,,,,
2420,12/30/19 05:15:00 AM,48.160,,,,
2421,12/30/19 05:30:00 AM,47.982,,,,
2422,12/30/19 05:45:00 AM,47.802,,,,
2423,12/30/19 06:00:00 AM,47.266,,,,
2424,12/30/19 06:15:00 AM,46.728,,,,
2425,12/30/19 06:30:00 AM,46.369,,,,
2426,12/30/19 06:45:00 AM,45.286,,,,
2427,12/30/19 07:00:00 AM,44.379,,,,
2428,12/30/19 07:15:00 AM,43.831,,,,
2429,12/30/19 07:30:00 AM,43.648,,,,
2430,12/30/19 07:45:00 AM,43.282,,,,
2431,12/30/19 08:00:00 AM,43.282,,,,
2432,12/30/19 08:15:00 AM,43.282,,,,
2433,12/30/19 08:30:00 AM,43.282,,,,
2434,12/30/19 08:45:00 AM,43.831,,,,
2435,12/30/19 09:00:00 AM,44.379,,,,
2436,12/30/19 09:15:00 AM,45.466,,,,
2437,12/30/19 09:16:27 AM,,1.36,,,
2438,12/30/19 09:18:10 AM,,,Logged,,
2439,12/30/19 09:18:32 AM,,1.36,,Logged,Logged
